Player 1,Player 2,Probability of Win for Player 1
P0,R1,-0.8296135573573389
P0,R2,-0.6286482785546714
P0,R3,0.3262690054226379
P0,R4,1.5411634878530356
P0,R5,1.6624086199700996
P0,R6,-0.09499295773797592
P0,S0,0.007899481209129682
P0,S1,-0.4962873597345141
P0,S2,0.16222121607975648
P0,S3,-0.2879718122405096
P0,S4,-0.2299921308239986
P0,S5,0.9152957492546544
P0,S6,-0.819973550233175
P0,T0,0.2992476573866827
P0,T1,-0.5046531679887882
P0,T2,0.23504064907772498
P0,T3,-0.28970121255818715
P0,T4,-0.8964369745072934
P0,T5,0.2641839449146466
P0,T6,-0.015459820294224512
P0,U0,-0.1539210409429943
P0,U1,-1.0627855672647732
P0,U2,0.5161065257048192
P0,U3,-0.6070555051116244
P0,U4,-0.5140004907312876
P0,U5,-0.2877783487485336
P0,U6,0.4522369982057729
P0,V0,-0.5713988206177669
P0,V1,-0.6467712952094968
P0,V2,0.5887096355165221
P0,V3,-0.7803088796124326
P0,V4,-0.9345963084756288
P0,V5,-0.147782648346568
P0,V6,0.8896796425346087
P0,W0,0.027303395564076592
P0,W1,2.037265234235483
P0,W2,1.1581442352357876
P0,W3,-0.038291477440689115
P0,W4,0.1700188795059578
P0,W5,0.6928143894572281
P0,W6,0.1287806381591301
P0,X0,-0.28132427389631565
P0,X1,0.5574691783550338
P0,X2,1.7109768524020743
P0,X3,-0.46544694202002757
P0,X4,-0.7938354628255813
P0,X5,-0.8342627767464872
P0,X6,-0.495772295538756
P0,Y0,2.1773568600006143
P0,Y1,0.7448722036883331
P0,Y2,0.25064143035900155
P0,Y3,-0.3932995455110372
P0,Y4,-1.0064672961441592
P0,Y5,0.3369527339240994
P0,Y6,0.7342321183516523
P0,Z0,-0.4265799789465984
P0,Z1,0.08694125729244465
P0,Z2,-0.2602617135160785
P0,Z3,-0.33479484589042796
P0,Z4,-0.5620662487501595
P0,Z5,0.8895872776036418
P0,Z6,0.4734163466169341
P1,A0,1.8883945833263684
P1,A1,0.37010701256312617
P1,A2,1.1565368764962987
P1,A3,1.7655008065413784
P1,A4,0.7721493093412122
P1,A5,0.977403147169998
P1,A6,2.9399106008614386
P1,B0,1.1751963955107203
P1,B1,2.906176712109115
P1,B2,3.4601490014827143
P1,B3,2.2719369324248797
P1,B4,2.0404228003622156
P1,B5,0.6346208297164997
P1,B6,0.9827531610993034
P1,C0,1.1532453120633437
P1,C1,1.2777858254190875
P1,C2,2.4955557557016355
P1,C3,2.1846959549145066
P1,C4,0.9464684573278261
P1,C5,3.3244018279101137
P1,C6,2.588838424257093
P1,D0,1.5900752237846616
P1,D1,0.35449921249160055
P1,D2,3.471663604540148
P1,D3,1.383096924541383
P1,D4,1.7589085305159617
P1,D5,0.6220224328652383
P1,D6,0.20126902896443188
P1,E0,1.3012988058122188
P1,E1,1.249680475844016
P1,E2,3.7254434145407704
P1,E3,1.9795820086983071
P1,E4,0.9545567673184342
P1,E5,1.7613402334382704
P1,E6,1.487728944237698
P1,F0,2.0429015122387644
P1,F1,1.0172933532723882
P1,F2,0.5915293557942711
P1,F3,0.35065574963284973
P1,F4,1.9176356311401648
P1,F5,1.684748585025883
P1,F6,0.7646165024231046
P1,G0,0.7750866526299014
P1,G1,1.0392876631623194
P1,G2,1.3825574633336641
P1,G3,2.978956357014319
P1,G4,0.7497770780240435
P1,G5,2.2063866692972867
P1,G6,2.262480258261444
P1,H0,1.6806294851970862
P1,H1,1.6943704988737072
P1,H2,0.9080979485475327
P1,H3,1.1193010215709605
P1,H4,1.3113483340248306
P1,H5,1.1766702605566768
P1,H6,1.8390786839553392
P1,I0,3.0758330879587357
P1,I1,1.01136856803618
P1,I2,1.387235175810431
P1,I3,0.8407108148881998
P1,I4,1.3465706316997528
P1,I5,1.2981932995548504
P1,I6,0.2045762298029315
P1,J0,2.5585648190283488
P1,J1,3.1927553801802055
P1,J2,0.6430454953103173
P1,J3,1.9202682879094053
P1,J4,0.7441311702254465
P1,J5,1.2266343883426314
P1,J6,0.518841594418447
P1,K0,0.9706679729941382
P1,K1,2.79292993788749
P1,K2,0.2358243939376145
P1,K3,2.5034446482616044
P1,K4,1.2105566765446356
P1,K5,0.3671653581834897
P1,K6,1.7707740005357833
P1,L0,1.0959166100181994
P1,L1,0.576732012802178
P1,L2,0.9880251432044094
P1,L3,0.4956540332484307
P1,L4,2.221630854764355
P1,L5,2.958179263087679
P1,L6,2.130814000610086
P1,M0,0.6936219024347005
P1,M1,2.915674050445907
P1,M2,4.104282693495856
P1,M3,0.34366178650036994
P1,M4,1.9109223073792418
P1,M5,-0.09075781556049295
P1,M6,2.999829579094074
P1,N0,0.07172139765262459
P1,N1,1.4143623114865755
P1,N2,1.6629070104802233
P1,N3,0.6810116479159822
P1,N4,1.7863182720344928
P1,N5,1.834373334187568
P1,N6,2.9327173313240777
P1,O0,2.582806142970364
P1,O1,0.7947995170087735
P1,O2,3.2365372805069588
P1,O3,1.2456390254286511
P1,O4,1.3933838582947378
P1,O5,1.4262743007929157
P1,O6,0.7522339886179739
P1,P0,2.2707077759102203
P1,P2,0.5518320992701634
P1,P3,0.6825339177274429
P1,P4,0.9410303447210422
P1,P5,0.8030949764239044
P1,P6,1.8639897691037755
P1,Q0,0.6059164051217969
P1,Q1,1.9674005077079364
P1,Q2,0.4535021313173666
P1,Q3,0.4159977114630957
P1,Q4,0.9634688963737221
P1,Q5,1.1654721927655096
P1,Q6,2.1298930997696734
P1,R0,2.2636357223330084
P1,R1,0.3603438260122537
P1,R2,0.5766799986684531
P1,R3,1.6493753398748197
P1,R4,2.8634346887361977
P1,R5,2.937493060984683
P1,R6,1.1650366344142915
P1,S0,1.1548010951827408
P1,S1,0.5560318215854024
P1,S2,1.313607464853998
P1,S3,0.779757009801028
P1,S4,0.881857166626439
P1,S5,1.9682282009377623
P1,S6,0.332050595690242
P1,T0,1.4130422043459216
P1,T1,0.6598696017004055
P1,T2,1.403935601001387
P1,T3,0.9909930135627323
P1,T4,0.15806988305257813
P1,T5,1.446488607272762
P1,T6,1.1396903120745774
P1,U0,1.170152205758999
P1,U1,0.10224743098433622
P1,U2,1.7917595396811294
P1,U3,0.5335598613242647
P1,U4,0.5285189274884877
P1,U5,0.8301949730072471
P1,U6,1.5596609091316367
P1,V0,0.6139530094340443
P1,V1,0.48597039064868824
P1,V2,1.776730885320531
P1,V3,0.48397282115517104
P1,V4,0.2649065115306263
P1,V5,1.004570128707537
P1,V6,1.9117326201912777
P1,W0,1.282862020294552
P1,W1,3.111766229791931
P1,W2,2.4968630924381654
P1,W3,1.252487584980911
P1,W4,1.2654635078487444
P1,W5,1.9895954252632555
P1,W6,1.5022022674277182
P1,X0,0.8624098374667055
P1,X1,1.732926017659753
P1,X2,2.8034650786697473
P1,X3,0.7652460752629398
P1,X4,0.3317412870209091
P1,X5,0.42430420788470413
P1,X6,0.5854303223085964
P1,Y0,3.3332131618325707
P1,Y1,2.085254591432647
P1,Y2,1.3289604916510864
P1,Y3,0.9020908517849628
P1,Y4,0.0576293992682379
P1,Y5,1.4069391753006095
P1,Y6,1.8729911624298263
P1,Z0,0.7212305983658828
P1,Z1,1.2771557911666567
P1,Z2,0.7784578198137424
P1,Z3,0.7881237555120016
P1,Z4,0.4665012124436196
P1,Z5,2.3253425683997486
P1,Z6,1.6165370841944693
P2,A0,2.261334559033056
P2,A1,0.6628058944610817
P2,A2,1.4522552379064917
P2,A3,2.1863011627490687
P2,A4,1.1790958257583286
P2,A5,1.485703217288406
P2,A6,3.422545880999887
P2,B0,1.5064457416802255
P2,B1,3.266758468197695
P2,B2,3.645118920544917
P2,B3,2.68428122869234
P2,B4,2.273422543900031
P2,B5,1.0910926625495512
P2,B6,1.3249099859557543
P2,C0,1.5258538612712904
P2,C1,1.683229125352947
P2,C2,2.73873535321388
P2,C3,2.4783172918211047
P2,C4,1.386883820866732
P2,C5,3.734028827360909
P2,C6,2.923848812825323
P2,D0,1.9971912640672245
P2,D1,0.6780087458103821
P2,D2,3.595867181274756
P2,D3,1.7614636127456933
P2,D4,2.2426339283466845
P2,D5,1.079326450461024
P2,D6,0.6079914132131519
P2,E0,1.784563366973343
P2,E1,1.6596332786341814
P2,E2,3.8459511048752963
P2,E3,2.392383358171503
P2,E4,1.245794963071233
P2,E5,2.0526846294957686
P2,E6,1.845451018705364
P2,F0,2.462763974100511
P2,F1,1.5089234749253198
P2,F2,0.8861684528342467
P2,F3,0.5960407322855772
P2,F4,2.159523544959804
P2,F5,1.871003606885532
P2,F6,1.2558159312591675
P2,G0,1.200650682250513
P2,G1,1.1625759405086462
P2,G2,1.543247663212356
P2,G3,3.270900050029262
P2,G4,1.0842047609338767
P2,G5,2.6374476048208813
P2,G6,2.5583274527856488
P2,H0,1.9356373722135358
P2,H1,1.8812316140154492
P2,H2,1.3168398518629996
P2,H3,1.4226863811414092
P2,H4,1.6832336875139857
P2,H5,1.418551280962336
P2,H6,2.1304426467467987
P2,I0,3.26709818766224
P2,I1,1.3770303690628656
P2,I2,1.6811437633353956
P2,I3,1.2632858709694637
P2,I4,1.5906102052128976
P2,I5,1.4236826459858085
P2,I6,0.5411408568778124
P2,J0,2.74786544798312
P2,J1,3.609248775009988
P2,J2,0.939401551378536
P2,J3,2.219551644703737
P2,J4,1.0389813538601071
P2,J5,1.6112651473238615
P2,J6,0.8350186048935698
P2,K0,1.3104606375155692
P2,K1,3.202670762919287
P2,K2,0.5747315070201892
P2,K3,2.7524764442472702
P2,K4,1.623503096755465
P2,K5,0.7016973699568011
P2,K6,1.959885204285635
P2,L0,1.2555626522534318
P2,L1,0.9827148227941223
P2,L2,1.2345967931284887
P2,L3,0.9040109027004231
P2,L4,2.3421506498343634
P2,L5,3.302704272487258
P2,L6,2.2557631013747104
P2,M0,0.9514632233970516
P2,M1,3.444058839045562
P2,M2,4.234878637999792
P2,M3,0.588818787340682
P2,M4,2.2841081178920746
P2,M5,0.32025077523399526
P2,M6,3.323361756055672
P2,N0,0.4088833963372558
P2,N1,1.76845001509363
P2,N2,1.787912281310221
P2,N3,1.0820914511047217
P2,N4,2.194810817181559
P2,N5,2.1198451509561798
P2,N6,3.224405065427332
P2,O0,2.8494553946726002
P2,O1,1.1118334679452873
P2,O2,3.52245883422278
P2,O3,1.3726576378220663
P2,O4,1.797609751254854
P2,O5,1.66791760500002
P2,O6,0.9575197958387666
P2,P0,2.654524706596911
P2,P1,1.1222154166471303
P2,P3,1.1443245589725008
P2,P4,1.1838262126437917
P2,P5,1.2595925680221731
P2,P6,2.0489021115422963
P2,Q0,1.0113216625791035
P2,Q1,2.1662248626982548
P2,Q2,0.899046923696381
P2,Q3,0.7126377206548952
P2,Q4,1.2981312497889328
P2,Q5,1.546529978076408
P2,Q6,2.343840556167808
P2,R0,2.383855488914434
P2,R1,0.6105672129906528
P2,R2,0.818966745729141
P2,R3,1.8926391278331094
P2,R4,2.9851392940213173
P2,R5,3.2557006886899873
P2,R6,1.4601007499997891
P2,S0,1.4460902526373776
P2,S1,0.9341314301438949
P2,S2,1.6051493937993084
P2,S3,1.1525316758533248
P2,S4,1.2187043206509607
P2,S5,2.345136542951722
P2,S6,0.8069942693048753
P2,T0,1.7508422090897142
P2,T1,1.158247333314308
P2,T2,1.8025439247650203
P2,T3,1.185011426287067
P2,T4,0.577165808924146
P2,T5,1.8667790426892437
P2,T6,1.432272033658569
P2,U0,1.2909985481058945
P2,U1,0.4950254608138529
P2,U2,1.982235822426396
P2,U3,0.9886106124937097
P2,U4,0.9382382278107743
P2,U5,1.1704434282356284
P2,U6,1.8948587224309794
P2,V0,0.9301670473586869
P2,V1,0.83839695536316
P2,V2,2.095953049221183
P2,V3,0.6693397022484217
P2,V4,0.5065884358258017
P2,V5,1.2963167641170505
P2,V6,2.3171422958101027
P2,W0,1.4687104646179732
P2,W1,3.487453812222433
P2,W2,2.7648411050327666
P2,W3,1.5977264934930402
P2,W4,1.6581687979241304
P2,W5,2.1986981125109972
P2,W6,1.6569069206347709
P2,X0,1.3227513246406828
P2,X1,2.0391051422499413
P2,X2,3.1439247377609605
P2,X3,1.146555421315266
P2,X4,0.7629225769746216
P2,X5,0.6093161317821116
P2,X6,0.9654329085188512
P2,Y0,3.626057601465659
P2,Y1,2.3560396273621427
P2,Y2,1.774996786890489
P2,Y3,1.1096921749605173
P2,Y4,0.4864096127807795
P2,Y5,1.8424759306944698
P2,Y6,2.1695768438372713
P2,Z0,1.0904802839645782
P2,Z1,1.5989383273165494
P2,Z2,1.1859867791393242
P2,Z3,1.131890249292089
P2,Z4,0.870770996513463
P2,Z5,2.582421049723372
P2,Z6,1.9088563140557133
P3,A0,2.472183194231409
P3,A1,0.9769690357160934
P3,A2,1.8014089596809049
P3,A3,2.4598735485900987
P3,A4,1.500006090885566
P3,A5,1.5147471686805074
P3,A6,3.496607705048496
P3,B0,1.709209128626739
P3,B1,3.5064738438646015
P3,B2,3.96882630542476
P3,B3,2.9836058934776393
P3,B4,2.3191518014074224
P3,B5,1.1405567077717118
P3,B6,1.6816204910510426
P3,C0,1.8748925163469177
P3,C1,2.012704015011879
P3,C2,3.0475149520830835
P3,C3,2.82385044447673
P3,C4,1.6119234029791498
P3,C5,4.043262936574841
P3,C6,3.267522512521679
P3,D0,2.317267130969392
P3,D1,0.790938800344986
P3,D2,3.92904631057078
P3,D3,2.1219173988638227
P3,D4,2.3147473203419224
P3,D5,1.2678196812416784
P3,D6,0.9674841294012666
P3,E0,1.9215067338156218
P3,E1,2.0238482221310514
P3,E2,4.167556843434384
P3,E3,2.7584731002317575
P3,E4,1.577567042728414
P3,E5,2.38721272379437
P3,E6,2.092297549668106
P3,F0,2.7389602192643867
P3,F1,1.6300512581150806
P3,F2,1.2337330839116993
P3,F3,0.8935310174446693
P3,F4,2.490860783434304
P3,F5,2.175852222490329
P3,F6,1.377750385632241
P3,G0,1.3835136837427693
P3,G1,1.4526166646063754
P3,G2,1.7296025611295434
P3,G3,3.6105769812984674
P3,G4,1.4204932648531075
P3,G5,2.8844565751157565
P3,G6,2.8570256073902067
P3,H0,2.1997503434659236
P3,H1,2.2156402836711697
P3,H2,1.6296411908405088
P3,H3,1.6953583800144543
P3,H4,2.02349902197682
P3,H5,1.7380424222324813
P3,H6,2.465272112546719
P3,I0,3.608117142633146
P3,I1,1.5091304194323059
P3,I2,2.0273184995390885
P3,I3,1.452381548798209
P3,I4,1.9312451036632126
P3,I5,1.7584339894865928
P3,I6,0.8908049906991857
P3,J0,3.0868728874944615
P3,J1,3.648334606679185
P3,J2,1.2360366432047838
P3,J3,2.5716882143166635
P3,J4,1.3419663811421279
P3,J5,1.891470788466353
P3,J6,0.8535944717591686
P3,K0,1.6108752122634151
P3,K1,3.566683534303986
P3,K2,0.878724182182647
P3,K3,3.0993224921300206
P3,K4,1.7524784141149807
P3,K5,1.040884023528141
P3,K6,2.2502457008054755
P3,L0,1.4442307978815658
P3,L1,1.2081500569093477
P3,L2,1.5793620359682956
P3,L3,1.2184376883128802
P3,L4,2.663864582300409
P3,L5,3.5865154388631915
P3,L6,2.5385269523870706
P3,M0,1.2074508404573698
P3,M1,3.4987744073013607
P3,M2,4.4976290860638795
P3,M3,0.9316447543536417
P3,M4,2.4944077483981624
P3,M5,0.6853272228613816
P3,M6,3.5436441722490812
P3,N0,0.7207648760170615
P3,N1,1.9233126303942447
P3,N2,2.122131471779545
P3,N3,1.1484543449010804
P3,N4,2.5573871137041495
P3,N5,2.309323555873209
P3,N6,3.546348176757517
P3,O0,3.0823374837332955
P3,O1,1.3476795833181359
P3,O2,3.7109630535426916
P3,O3,1.708722595309922
P3,O4,2.141030949120515
P3,O5,1.9946375469220814
P3,O6,1.197090069382752
P3,P0,2.93718799845472
P3,P1,1.4428109745873958
P3,P2,1.2456092097104072
P3,P4,1.4951079571745072
P3,P5,1.3090113497723863
P3,P6,2.368071405692174
P3,Q0,1.366909134623771
P3,Q1,2.4236004917731044
P3,Q2,1.112636810556549
P3,Q3,1.0081518191085852
P3,Q4,1.6390168812111818
P3,Q5,1.5561714869774301
P3,Q6,2.5617713704267366
P3,R0,2.7013212711879278
P3,R1,0.9580294079173026
P3,R2,1.1341764950396975
P3,R3,2.046535117983455
P3,R4,3.3129001159770026
P3,R5,3.378753211568676
P3,R6,1.6292505519746405
P3,S0,1.7795728471005656
P3,S1,1.2943725588816188
P3,S2,1.928701289259268
P3,S3,1.4800125756996774
P3,S4,1.5321850013663854
P3,S5,2.7042351988290125
P3,S6,0.8949084979215243
P3,T0,2.059675623754111
P3,T1,1.204496081081417
P3,T2,1.959496380883606
P3,T3,1.4572427717685952
P3,T4,0.8555394955756828
P3,T5,1.9818358276524584
P3,T6,1.7471848184364587
P3,U0,1.6150306976927924
P3,U1,0.6637194989653821
P3,U2,2.267063061081452
P3,U3,1.11332727653063
P3,U4,1.2471121499388536
P3,U5,1.469094675303632
P3,U6,2.2186765813870855
P3,V0,1.1680434738782783
P3,V1,1.0991002449640175
P3,V2,2.3264590938461724
P3,V3,0.981143006422002
P3,V4,0.8347959418620134
P3,V5,1.6176751441979114
P3,V6,2.6727473665529358
P3,W0,1.7995486442567354
P3,W1,3.798938990524228
P3,W2,2.8703752386639647
P3,W3,1.6704207667995434
P3,W4,1.9159523512402563
P3,W5,2.4284873803912754
P3,W6,1.8567278311354836
P3,X0,1.437526840688058
P3,X1,2.3035620256471017
P3,X2,3.499449760788512
P3,X3,1.2489942450676668
P3,X4,0.9342730556584498
P3,X5,0.9337883545507952
P3,X6,1.2603846922820132
P3,Y0,3.9393213594209144
P3,Y1,2.45628327576855
P3,Y2,1.9875076366057383
P3,Y3,1.3432765928016845
P3,Y4,0.7390495198939122
P3,Y5,2.0787716070967748
P3,Y6,2.5197196050668276
P3,Z0,1.309674089817157
P3,Z1,1.8233275383793655
P3,Z2,1.5041011495570609
P3,Z3,1.4181614528251612
P3,Z4,1.2123967261867457
P3,Z5,2.585995550692566
P3,Z6,2.250346822213229
P4,A0,2.0815047333786705
P4,A1,0.5498821309532348
P4,A2,1.3419579871778538
P4,A3,2.0198021139927045
P4,A4,1.0351966460171682
P4,A5,1.1666629465988385
P4,A6,3.136591647203161
P4,B0,1.3345789948968887
P4,B1,3.1045031068611326
P4,B2,3.5590620366906003
P4,B3,2.5309963061333454
P4,B4,2.0383356689596632
P4,B5,0.7999910539536984
P4,B6,1.2013768681223624
P4,C0,1.3985703684695854
P4,C1,1.5423984176424963
P4,C2,2.6363356197788264
P4,C3,2.3697316731772378
P4,C4,1.1919341904608638
P4,C5,3.5852955366398773
P4,C6,2.806049509517141
P4,D0,1.852969215954634
P4,D1,0.4601139056868814
P4,D2,3.5199939763586916
P4,D3,1.6297324680726697
P4,D4,1.9552651159497145
P4,D5,0.8609804808500352
P4,D6,0.4708819720019828
P4,E0,1.531292696192482
P4,E1,1.5197287634398813
P4,E2,3.7721719433168044
P4,E3,2.249579353428682
P4,E4,1.1374601337612997
P4,E5,1.9447083636834517
P4,E6,1.6873557906360106
P4,F0,2.297686042416864
P4,F1,1.2445852859669542
P4,F2,0.776802283047531
P4,F3,0.48936434163427867
P4,F4,2.062378198492484
P4,F5,1.780331073561565
P4,F6,0.9920457194723071
P4,G0,0.9903999170834693
P4,G1,1.080417224672292
P4,G2,1.40471186048146
P4,G3,3.1631551625249736
P4,G4,0.9657705076698538
P4,G5,2.455826040399399
P4,G6,2.4394144743416395
P4,H0,1.813164555454066
P4,H1,1.7949405338094604
P4,H2,1.16965103035767
P4,H3,1.2914191678035942
P4,H4,1.5552302333311796
P4,H5,1.3193796044188684
P4,H6,2.0224969296919566
P4,I0,3.1770258882957183
P4,I1,1.1583407645307515
P4,I2,1.572350184432283
P4,I3,1.0571240647910152
P4,I4,1.492698030829982
P4,I5,1.3466403915408776
P4,I6,0.42266199078484595
P4,J0,2.659653305195528
P4,J1,3.324068107817501
P4,J2,0.8195984151887207
P4,J3,2.105749433592292
P4,J4,0.921856527913419
P4,J5,1.4595425257512098
P4,J6,0.5641105826412935
P4,K0,1.1801714561925745
P4,K1,3.062969778736466
P4,K2,0.4459892236655346
P4,K3,2.6500392057010735
P4,K4,1.3893045310222707
P4,K5,0.5836481572648085
P4,K6,1.8636979340777988
P4,L0,1.118485106640609
P4,L1,0.7996332734521356
P4,L2,1.1345733520451124
P4,L3,0.7575072433344342
P4,L4,2.2683768944082905
P4,L5,3.1646091572678223
P4,L6,2.1706013977612164
P4,M0,0.8246586101739997
P4,M1,3.1318490481202845
P4,M2,4.140365912688706
P4,M3,0.4900424727767902
P4,M4,2.1039340208113333
P4,M5,0.17930444651353616
P4,M6,3.162362918729951
P4,N0,0.2833398900674757
P4,N1,1.5652808737367616
P4,N2,1.7113213928307678
P4,N3,0.8168429674342863
P4,N4,2.05626170432659
P4,N5,1.9533511173141347
P4,N6,3.1138978303095954
P4,O0,2.709608480063597
P4,O1,0.9601562709343812
P4,O2,3.355341514147282
P4,O3,1.2941190311115403
P4,O4,1.6604794053076954
P4,O5,1.5702442531970622
P4,O6,0.8357811154795403
P4,P0,2.504070090403689
P4,P1,1.0483724059608293
P4,P2,0.7704202352651135
P4,P3,0.9198675635450906
P4,P5,0.9684577309242015
P4,P6,1.9621276084395436
P4,Q0,0.8749941900489255
P4,Q1,2.0542231595547493
P4,Q2,0.6969151811292138
P4,Q3,0.5923433349085632
P4,Q4,1.1802323628736144
P4,Q5,1.2538599588202446
P4,Q6,2.2094937437032103
P4,R0,2.309677717802655
P4,R1,0.506883780546728
P4,R2,0.7186244414070306
P4,R3,1.7175557448148095
P4,R4,2.9111062946919417
P4,R5,3.0448438588016855
P4,R6,1.2804118857885607
P4,S0,1.3379942263766245
P4,S1,0.8026648456980727
P4,S2,1.4950749943127242
P4,S3,1.0213774356253078
P4,S4,1.0937692316296919
P4,S5,2.2148126124358485
P4,S6,0.5310472164390405
P4,T0,1.6240999699040841
P4,T1,0.8519473378678366
P4,T2,1.5875204581537856
P4,T3,1.0805624361789214
P4,T4,0.41325576513979995
P4,T5,1.6228562291903779
P4,T6,1.3196018447454017
P4,U0,1.217266711624737
P4,U1,0.28788382588749195
P4,U2,1.8836608492859475
P4,U3,0.7387859508666026
P4,U4,0.7893460153342082
P4,U5,1.039372260386624
P4,U6,1.773454982351706
P4,V0,0.7796797150138466
P4,V1,0.6881364648363101
P4,V2,1.9411163757021097
P4,V3,0.5808108301168546
P4,V4,0.4091289501851784
P4,V5,1.1856459409180846
P4,V6,2.18081299463036
P4,W0,1.3829201869562595
P4,W1,3.3504605107133356
P4,W2,2.556674963122389
P4,W3,1.3512890880812554
P4,W4,1.4942452161630486
P4,W5,2.071353659375049
P4,W6,1.5267744818517799
P4,X0,1.0659418234183942
P4,X1,1.9035275370577196
P4,X2,3.0221053731168133
P4,X3,0.9071457327350272
P4,X4,0.5450324793461336
P4,X5,0.5233451217503081
P4,X6,0.8210667191125334
P4,Y0,3.5128243944723216
P4,Y1,2.144163748989819
P4,Y2,1.5721807462148556
P4,Y3,0.9845422361495001
P4,Y4,0.3080944308416128
P4,Y5,1.6544351436978526
P4,Y6,2.0584775860600586
P4,Z0,0.9158406112669013
P4,Z1,1.4404319584974918
P4,Z2,1.040990899702016
P4,Z3,0.9950089977947125
P4,Z4,0.7332846898694585
P4,Z5,2.3163135134760884
P4,Z6,1.801011538238687
P5,A0,2.5971576533153797
P5,A1,1.13124653681636
P5,A2,1.9780336110949213
P5,A3,2.5854658062388234
P5,A4,1.638080765167487
P5,A5,1.6146910335946125
P5,A6,3.6004834854575503
P5,B0,1.8384208278220753
P5,B1,3.636206162389846
P5,B2,4.14223507776839
P5,B3,3.1152473282604882
P5,B4,2.447335927188825
P5,B5,1.247195561725866
P5,B6,1.858928081779761
P5,C0,2.0328686015782615
P5,C1,2.153892776530874
P5,C2,3.2065435082583504
P5,C3,2.996108144549897
P5,C4,1.7287439221593675
P5,C5,4.1776552868656385
P5,C6,3.4294902158946794
P5,D0,2.455059382380454
P5,D1,0.9143428410594303
P5,D2,4.120113588978676
P5,D3,2.2926818774432545
P5,D4,2.4184434988682355
P5,D5,1.3793828678880777
P5,D6,1.126297785812038
P5,E0,2.026866405230506
P5,E1,2.1889729502403177
P5,E2,4.34825118925272
P5,E3,2.9280942575997697
P5,E4,1.7398176304236204
P5,E5,2.551053759950827
P5,E6,2.223331460532066
P5,F0,2.8651114297864
P5,F1,1.7337185880183825
P5,F2,1.4082461781626996
P5,F3,1.0486576575176623
P5,F4,2.6607014786144356
P5,F5,2.3404394141892357
P5,F6,1.481502014363639
P5,G0,1.499309132374082
P5,G1,1.619120077316524
P5,G2,1.8739909768821006
P5,G3,3.777825348603444
P5,G4,1.5778755674171667
P5,G5,3.004929962093347
P5,G6,3.006070112049493
P5,H0,2.345976930616316
P5,H1,2.3968640595235846
P5,H2,1.7651013833714462
P5,H3,1.8374969081194061
P5,H4,2.1759925670856943
P5,H5,1.901513821057487
P5,H6,2.629295581737352
P5,I0,3.7980393814042195
P5,I1,1.6291826108956968
P5,I2,2.2002471073046896
P5,I3,1.569009648195748
P5,I4,2.108453858108044
P5,I5,1.951862240145767
P5,I6,1.0577087942071832
P5,J0,3.2733710881001707
P5,J1,3.759225431020528
P5,J2,1.384461020590793
P5,J3,2.754225249674189
P5,J4,1.4923512451022993
P5,J5,2.0238872734017868
P5,J6,0.9736249716892775
P5,K0,1.7542719087071221
P5,K1,3.731445814226753
P5,K2,1.0231938783647476
P5,K3,3.2857737707894277
P5,K4,1.8669098149907248
P5,K5,1.199930984142165
P5,K6,2.4098472785956706
P5,L0,1.5889667129276646
P5,L1,1.3301260798711456
P5,L2,1.7617256586264705
P5,L3,1.3544000480723015
P5,L4,2.844629962134821
P5,L5,3.725447865198352
P5,L6,2.7027275492510734
P5,M0,1.3518944164155302
P5,M1,3.596126582178064
P5,M2,4.656400504935353
P5,M3,1.1113100875169037
P5,M4,2.6192985284102974
P5,M5,0.852191204516519
P5,M6,3.6756054205217836
P5,N0,0.8677794002841936
P5,N1,2.0460427960947065
P5,N2,2.314699254636434
P5,N3,1.2617894439666755
P5,N4,2.71989994744285
P5,N5,2.4422288164626997
P5,N6,3.703786459486105
P5,O0,3.2222478156300394
P5,O1,1.482311536020296
P5,O2,3.8437279934931308
P5,O3,1.9047000441168918
P5,O4,2.288469722180374
P5,O5,2.1617419236683655
P5,O6,1.3443369576517534
P5,P0,3.0701760448308932
P5,P1,1.6228554786167535
P5,P2,1.4182942909985663
P5,P3,1.4339428216732655
P5,P4,1.6550974306411552
P5,P6,2.5389852205951695
P5,Q0,1.5221512371199792
P5,Q1,2.574571511920732
P5,Q2,1.2277135544904723
P5,Q3,1.1562455570415586
P5,Q4,1.7991140213623242
P5,Q5,1.6699251523587428
P5,Q6,2.705056422298135
P5,R0,2.8794883399357243
P5,R1,1.1462889049694684
P5,R2,1.2957627826275475
P5,R3,2.1804311405504206
P5,R4,3.498207166656102
P5,R5,3.503267001650438
P5,R6,1.7593492998835067
P5,S0,1.9427945949548906
P5,S1,1.4646994704480691
P5,S2,2.0868544019755015
P5,S3,1.6265518786206703
P5,S4,1.6797498263764703
P5,S5,2.872522053933033
P5,S6,1.0000886145688146
P5,T0,2.2056750869963295
P5,T1,1.3058914154730408
P5,T2,2.0771597722611017
P5,T3,1.6117563003125863
P5,T4,0.98216316629091
P5,T5,2.094768725138718
P5,T6,1.9017481514585663
P5,U0,1.7973926274214163
P5,U1,0.7828398273988506
P5,U2,2.425001549133168
P5,U3,1.2222338777959179
P5,U4,1.3813991578886409
P5,U5,1.6119789475559516
P5,U6,2.3701531515386103
P5,V0,1.303042138844663
P5,V1,1.2328426778313155
P5,V2,2.460147624415379
P5,V3,1.1485705887036337
P5,V4,1.0027388491315212
P5,V5,1.7748594140714604
P5,V6,2.8280037879719084
